Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"5dbfa541a40e9b57.bmp",242376,7344,242466,7254,791ae7162a263924,6c5a01a6a549bf40,5dbfa541a40e9b57,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"22cc9d7c897e8136.bmp",249720,7344,249810,7254,30499aae581717cc,a2890a2c4c25b3c1,22cc9d7c897e8136,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"91b6fc7cf682be92.bmp",257064,7344,257154,7254,12d6710e151ab2b4,d93455f50cdca819,91b6fc7cf682be92,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8cdf973e4b961755.bmp",264408,7344,264498,7254,cde41d3cd0b407df,daf44e5715f16071,8cdf973e4b961755,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"771af4b94231d78e.bmp",271752,7344,271842,7254,0efc46568a863e81,2f4453a505b6c1cb,771af4b94231d78e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1fe63bd00865fa30.bmp",279096,7344,279186,7254,ee3c1732c31938d1,9c8695b0180479d6,1fe63bd00865fa30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d0e65c983eb51453.bmp",286440,7344,286530,7254,5e179fb27050c882,15d7e90b4febc295,d0e65c983eb51453,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a6cce343d44015d1.bmp",293784,7344,293874,7254,54a299759bbfd45d,3dbf4875c4a68445,a6cce343d44015d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2459bba0ff5c6580.bmp",301128,7344,301218,7254,9d6802e4b0625bf8,af312d36b0224dfb,2459bba0ff5c6580,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"cb658cde1b482e90.bmp",308472,7344,308562,7254,3254bef9243aafdc,3ddcee1cea44f26d,cb658cde1b482e90,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"99e7a8fa7ac6c0a3.bmp",315816,7344,315906,7254,40f8aee7028d2d65,0516b3f054d9cb60,99e7a8fa7ac6c0a3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"be49fe0b94ff58bb.bmp",323160,7344,323250,7254,e79f969a6a9014e8,864581fd5fd9f621,be49fe0b94ff58bb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"11cc71058c0c0a8.bmp",330504,7340,330590,7254,ea6bc8d292ff3e72,be4a66a061ececd4,011cc71058c0c0a8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8420da911659e58.bmp",337848,7340,337934,7254,b39c2873d1092dd3,1ead527c85338403,08420da911659e58,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1e5f52ddb3fb05aa.bmp",345192,7344,345282,7254,54d2bb7ae674c1cf,5190c8163436f96c,1e5f52ddb3fb05aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e8c79d05a7820eea.bmp",352536,7344,352626,7254,b357cd72efb38457,5e339f382a556507,e8c79d05a7820eea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"240b69b950337a1b.bmp",359880,7344,359970,7254,2c5b4f54bc28e270,dcf174d81c18450f,240b69b950337a1b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
