Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"d02949ae19bad1be.bmp",1791960,7344,1792050,7254,b049020245b5d456,be07b527505b82fc,d02949ae19bad1be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"671bfe21929ca830.bmp",1799304,7344,1799394,7254,c8521f189209bbff,7a9af50dc028c1d2,671bfe21929ca830,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b11bd1b243164102.bmp",1806648,7344,1806738,7254,f249409751ec944c,0b703902aa8dc90d,b11bd1b243164102,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b953c6c51c899c7a.bmp",1813992,7344,1814082,7254,da6a691c347054c5,79658d141f8c7e7c,b953c6c51c899c7a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c10423d8f56a1f83.bmp",1821336,7344,1821426,7254,3a7acaeae89a3454,e1e89aae32b1d952,c10423d8f56a1f83,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d08bde9943a3c1a1.bmp",1828680,7344,1828770,7254,d766268c0edb7a1b,4121ed0a43b2180a,d08bde9943a3c1a1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9132a44adf9cdbe0.bmp",1836024,7344,1836114,7254,b0571d36c36f8905,54d45c13514487bf,9132a44adf9cdbe0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f55ea4320b3a10bc.bmp",1843368,7344,1843458,7254,a20a96edb165c254,360ecbe6537146c0,f55ea4320b3a10bc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ae120631f0c4a610.bmp",1850712,7344,1850802,7254,d67f4481d5dea29b,17a4315fce711599,ae120631f0c4a610,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8323233e3243fe78.bmp",1858056,7344,1858146,7254,2bbf49ccde27af62,a4b7d404150ac065,8323233e3243fe78,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b6a01bd2156b8db7.bmp",1865400,7344,1865490,7254,2405a59a642d8697,5c31f0ba6dd78949,b6a01bd2156b8db7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1f031703c505e25.bmp",1872744,7340,1872830,7254,2a7d7d8d67ff3927,c75ae3165ff66d4e,01f031703c505e25,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b5e3b5c8ce62f730.bmp",1880088,7344,1880178,7254,481f44375d9f8b5c,8be0c77ffe0afee1,b5e3b5c8ce62f730,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"98bd190b4ced3b53.bmp",1887432,7344,1887522,7254,255dc03d0867a499,45968690c1576d54,98bd190b4ced3b53,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"236452a0d26b3820.bmp",1894776,7344,1894866,7254,31b34ff6c826bd43,c43d5ca25549fe33,236452a0d26b3820,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6ef1f435e40dad6b.bmp",1902120,7344,1902210,7254,b6d165c213c0929d,f8c8237234ec7e46,6ef1f435e40dad6b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4c7e2d93e8661e0e.bmp",1909464,7344,1909554,7254,643e1664bbf95dea,93084cf04e22013c,4c7e2d93e8661e0e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"92d708627af29b19.bmp",1916808,7344,1916898,7254,85b01f1d282bda4f,b20973d1f07f43e2,92d708627af29b19,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3170dc068091576f.bmp",1924152,7344,1924242,7254,0450313e25ecbee6,27e71d3a4daa5638,3170dc068091576f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5db056ece1831a8d.bmp",1931496,7344,1931586,7254,af6616c691effd96,f3558b34b1ce46bf,5db056ece1831a8d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8fed16724a252041.bmp",1938840,7344,1938930,7254,bf01a442833361c8,1153d7af7f0b4ef0,8fed16724a252041,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"abc994a6d0c608de.bmp",1946184,7344,1946274,7254,7ec1c41042d67004,7ba32eb3a15c11dc,abc994a6d0c608de,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"383f77b812dab853.bmp",1953528,7344,1953618,7254,665d83f7bcb8ddda,5e99470b6f8be8b1,383f77b812dab853,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c044765996068f30.bmp",1960872,7344,1960962,7254,df245f4c6dd150f5,ea6997baa8aa860d,c044765996068f30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4aa2226cb40474a.bmp",1968216,7340,1968302,7254,ddae0edb4e29c11e,8554092bb674c124,04aa2226cb40474a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"34dd3efafe974bfc.bmp",1975560,7344,1975650,7254,985355684a88e390,e4c27a436fca6582,34dd3efafe974bfc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ef4ec893d35d6266.bmp",1982904,7344,1982994,7254,83b6caf326413adb,e270526d3af6c6eb,ef4ec893d35d6266,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b543a340257b97dd.bmp",1990248,7344,1990338,7254,295b3ac8eae4b5c5,2353e2b92d864217,b543a340257b97dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"415a8e57d56954df.bmp",1997592,7344,1997682,7254,a3bd5ae273ea7d5c,934376db9edd2778,415a8e57d56954df,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6091c824ddc975fe.bmp",2004936,7344,2005026,7254,4c7be2e7427bcaa9,cc7ff34bd1d4cc91,6091c824ddc975fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1817fa40ce27bd5b.bmp",2012280,7344,2012370,7254,78fec216ff8817f0,949b0cb4ae373700,1817fa40ce27bd5b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4c6c3046826609dd.bmp",2019624,7344,2019714,7254,8c3a57347412b309,96249bc166105ea7,4c6c3046826609dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"87e24a77d170dd14.bmp",2026968,7344,2027058,7254,62adf3be6119d85f,bcc310873de55b3f,87e24a77d170dd14,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a97698ce9b33f74.bmp",2034312,7340,2034398,7254,9affd2078c26c24b,e016b86107ef0dc2,0a97698ce9b33f74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"10f522d54ab949fe.bmp",2041656,7344,2041746,7254,7875ce3070ce3605,4ff0f93ce36d5e58,10f522d54ab949fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"97ff4530fa126b6.bmp",2049000,7340,2049086,7254,a6ab1d04df3c9697,b3614ee45580ab9a,097ff4530fa126b6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
