Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"fdfe7de6f806677d.bmp",521448,7344,521538,7254,13904cbf031f8559,ab4ceb8559b666d5,fdfe7de6f806677d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e78cfde0846ccc1.bmp",528792,7340,528878,7254,922f97258939cfda,e65867ef7f3b0bf5,0e78cfde0846ccc1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"720b7ec674810577.bmp",536136,7344,536226,7254,1dbe7ade0309bb3d,c2cc5c91a924681c,720b7ec674810577,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"15d736c3d56a15a9.bmp",543480,7344,543570,7254,9d1f6f06e45393df,355fe1d41242b66a,15d736c3d56a15a9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b50d802257dd9415.bmp",550824,7344,550914,7254,4b902694ab3e71cc,11f74798f655f26f,b50d802257dd9415,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"45b847f81791e9d1.bmp",558168,7344,558258,7254,4081f2c24f39e290,81a360e7f84f61b1,45b847f81791e9d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"13d48bbe82219ec7.bmp",565512,7344,565602,7254,95daa691c9698238,01c163d68b858843,13d48bbe82219ec7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"509eb755ca008aa2.bmp",572856,7344,572946,7254,db10eca2bac4a30e,1f4df61172abf84f,509eb755ca008aa2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5a14b2557555c1ed.bmp",580200,7344,580290,7254,89b9b74ba22df6a9,04447f018667d1d3,5a14b2557555c1ed,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3c5ec6a3901b857c.bmp",587544,7344,587634,7254,a797b9b8c80936d3,183dbc679776d03b,3c5ec6a3901b857c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
