Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"d1948b5f689d1ae6.bmp",5823816,7344,5823906,7254,dffe215409c37399,38dfbb4601928886,d1948b5f689d1ae6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4959c88ff1dd29ba.bmp",5831160,7344,5831250,7254,50a1369c3d03d58f,31dc3b8ff1064f8a,4959c88ff1dd29ba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4975d4e2cdd62c24.bmp",5838504,7344,5838594,7254,4dca6c465de31cac,d8a963eff0f77658,4975d4e2cdd62c24,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c69bf95682510f62.bmp",5845848,7344,5845938,7254,3d18e5ae203043b3,084335b0b7794a52,c69bf95682510f62,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3c9f6ff02a1c66c8.bmp",5853192,7344,5853282,7254,b5bf90eef95178e6,c1f21cb866fefce7,3c9f6ff02a1c66c8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f6e37459f6dcf03c.bmp",5860536,7344,5860626,7254,a7717c96492dbe3f,398e7cb27f89aba9,f6e37459f6dcf03c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bffa9f913b8fa8ad.bmp",5867880,7344,5867970,7254,8a0f2fdb03488e03,beb97bfd4b2b1ce2,bffa9f913b8fa8ad,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a2154bd1f31b9ead.bmp",5875224,7344,5875314,7254,99001f95001e916d,3a9f3ffe8b3871e8,a2154bd1f31b9ead,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"456ecfe3dab0bb1a.bmp",5882568,7344,5882658,7254,aa779a681f14fe0b,bab96a547232029a,456ecfe3dab0bb1a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"da27631f094c4a73.bmp",5889912,7344,5890002,7254,68fefe5fe8d0b319,55521adae7b5de7d,da27631f094c4a73,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4d107ed66e2b7795.bmp",5897256,7344,5897346,7254,e92312bf9a3598b7,92b2edea1ce52f9b,4d107ed66e2b7795,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
